,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
116,2015-07-06,vic.vn,33094.0,33168.0,32359.0,32800.0,2180000.0,0.0,1048.2958427225167,33162.87335985204,27797.92664014796,70.45855004535123,167.44109989729318,52.499661387959506,29740.166666666668,28854.783333333333,17.010000228881836,0.0
117,2015-07-07,vic.vn,32653.0,32874.0,32432.0,32506.0,2800000.0,1.0,1054.759231408505,33355.60069895484,27991.199301045166,68.061241678041,142.74021410362198,52.49966138795949,29882.5,28948.35,16.09000015258789,0.0
118,2015-07-08,vic.vn,32432.0,32432.0,31771.0,31991.0,2240000.0,2.0,1006.723278749083,33371.920997318084,28332.779002681913,64.10858112113297,104.8893953955146,39.85141698137279,30011.566666666666,29032.366666666665,19.65999984741211,0.0
119,2015-07-09,vic.vn,31623.0,32800.0,31476.0,32359.0,2260000.0,3.0,986.9697224187585,33434.28861749852,28630.11138250148,65.58595110126106,103.73361911073029,42.593569033499236,30158.733333333334,29108.866666666665,19.969999313354492,0.0
120,2015-07-10,vic.vn,32580.0,32800.0,32359.0,32580.0,1810000.0,4.0,977.8742135679022,33619.1330417155,28663.366958284507,66.44404720335646,112.98685957976717,42.59356903349923,30319.1,29178.333333333332,16.829999923706055,0.0
121,2015-07-13,vic.vn,32580.0,32580.0,32359.0,32432.0,1710000.0,0.0,947.7985446188904,33705.32747446721,28868.17252553279,65.31578252921356,98.88553901920463,42.59356903349923,30451.166666666668,29255.083333333332,13.899999618530273,0.0
122,2015-07-14,vic.vn,32138.0,32432.0,32138.0,32359.0,873420.0,1.0,907.6107324274562,33741.864032532976,29115.33596746702,64.75472066758539,85.04267594914391,38.39875660677167,30592.5,29331.583333333332,13.369999885559082,0.0
123,2015-07-15,vic.vn,32506.0,32506.0,31844.0,31991.0,1980000.0,2.0,836.426661213558,33694.086755790646,29410.013244209356,61.978329244242104,69.65578169327104,33.013735494633174,30717.666666666668,29396.116666666665,13.229999542236328,0.0
124,2015-07-16,vic.vn,31623.0,31844.0,31403.0,31476.0,1280000.0,3.0,730.042940286985,33568.53809065575,29730.961909344252,58.356082296786305,39.05341805582191,25.440071550405836,30815.9,29445.233333333334,12.109999656677246,0.0
125,2015-07-17,vic.vn,31623.0,31697.0,31256.0,31403.0,1050000.0,4.0,632.551164703058,33449.41880090544,30008.881199094558,57.86022444763103,29.134469496489206,23.0245913937315,30911.7,29495.083333333332,11.949999809265137,0.0
126,2015-07-20,vic.vn,31403.0,31844.0,31182.0,31329.0,1040000.0,0.0,543.0572476116467,33346.95892725993,30233.54107274007,57.34921298387464,25.505222174154827,24.527997504325153,31001.133333333335,29544.683333333334,12.25,0.0
127,2015-07-21,vic.vn,31256.0,31844.0,31256.0,31623.0,782410.0,1.0,490.2043887747677,33267.77325703608,30435.12674296392,58.84314746499003,28.65393289854401,24.527997504325157,31100.366666666665,29598.2,12.220000267028809,0.0
128,2015-07-22,vic.vn,31844.0,32800.0,31697.0,32727.0,2690000.0,2.0,531.274509892497,33309.94278677793,30596.45721322207,63.772479896445894,74.76026453761143,33.559211942501726,31244.2,29668.166666666668,12.119999885559082,0.0
129,2015-07-23,vic.vn,32727.0,33094.0,32432.0,32432.0,1490000.0,3.0,533.8654635599414,33274.00551226907,30806.394487730937,61.728813145636884,87.86324734938805,35.995796424219236,31366.533333333333,29733.216666666667,12.640000343322754,0.0
130,2015-07-24,vic.vn,32653.0,32653.0,32065.0,32212.0,1020000.0,4.0,512.2620905431322,33093.56989149179,31168.13010850821,60.23951328239418,61.854609508566796,29.84658775409742,31426.966666666667,29796.55,13.739999771118164,0.0
131,2015-07-27,vic.vn,32359.0,32580.0,32138.0,32359.0,2220000.0,0.0,501.2247927241515,33082.33025901123,31274.969740988774,60.891713473676916,62.14620674162515,29.846587754097403,31521.533333333333,29867.216666666667,15.600000381469727,0.0
132,2015-07-28,vic.vn,32506.0,33021.0,32212.0,32212.0,3480000.0,1.0,475.13914499312887,33089.113633547335,31290.28636645267,59.875691665442794,68.09504484002966,33.70151670576627,31611.2,29928.6,13.4399995803833,0.0
133,2015-07-29,vic.vn,32359.0,32432.0,31697.0,31771.0,1600000.0,2.0,414.1082767642001,33093.439174675455,31271.260825324538,56.927785623300764,22.968276170329226,25.378468044642226,31686.166666666668,29989.466666666667,12.5,0.0
134,2015-07-30,vic.vn,31771.0,31918.0,31550.0,31697.0,991800.0,3.0,355.6698737410734,33087.732490884075,31218.167509115923,56.44538493350914,-4.8811563354447065,23.115429521210036,31758.666666666668,30044.216666666667,12.130000114440918,0.0
135,2015-07-31,vic.vn,31550.0,31918.0,31403.0,31697.0,1860000.0,4.0,305.83158097718115,33001.479402862635,31194.120597137364,56.44538493350914,-17.5882384342499,20.8587476785229,31821.4,30101.9,12.119999885559082,0.0
136,2015-08-03,vic.vn,31403.0,31918.0,31329.0,31697.0,2460000.0,0.0,263.29922426508347,32899.29566770647,31186.00433229353,56.44538493350914,-28.79775447687699,19.716006928599388,31874.4,30162.5,12.5600004196167,0.0
137,2015-08-04,vic.vn,31476.0,31697.0,31403.0,31623.0,966510.0,1.0,221.07255533487114,32845.560179307635,31151.439820692365,55.92078688156412,-47.21699437472064,19.71600692859937,31915.2,30226.733333333334,13.0,0.0
138,2015-08-05,vic.vn,31697.0,31771.0,31476.0,31771.0,672680.0,2.0,197.27572346738816,32840.662167592294,31134.337832407706,56.75238528384716,-43.1529856830707,20.52022305586965,31951.166666666668,30293.433333333334,12.510000228881836,0.0
139,2015-08-06,vic.vn,31623.0,31771.0,31403.0,31623.0,666510.0,3.0,164.57722463592654,32799.875476255605,31101.524523744392,55.66597739900468,-63.564827039873926,19.3006689039528,31982.2,30358.65,13.770000457763672,0.0
140,2015-08-07,vic.vn,31697.0,31697.0,31550.0,31623.0,433610.0,4.0,137.08321909334336,32709.50606706115,31096.193932938848,55.66597739900468,-72.09432685802665,19.300668903952808,32023.0,30427.766666666666,13.390000343322754,0.0
141,2015-08-10,vic.vn,31623.0,31991.0,31623.0,31991.0,1090000.0,0.0,143.3358958515746,32649.78336167082,31111.81663832918,57.814804498990654,-33.528736326826774,22.673097477229152,32042.6,30509.833333333332,12.229999542236328,0.0
142,2015-08-11,vic.vn,31991.0,32138.0,31918.0,32138.0,1540000.0,1.0,158.32761820096857,32615.81021345834,31123.68978654166,58.64313698935057,1.1929524042579225,24.30919508681979,32047.5,30591.433333333334,13.710000038146973,0.0
143,2015-08-12,vic.vn,32138.0,32138.0,31697.0,31697.0,1100000.0,2.0,133.08984370750113,32602.635157972847,31107.46484202715,55.27479424574107,-38.098366205357216,20.348976188414532,32040.133333333335,30660.8,13.609999656677246,0.0
144,2015-08-13,vic.vn,31697.0,31697.0,31182.0,31256.0,1170000.0,3.0,76.6208200659712,32621.015615983928,31067.08438401607,52.174650119424086,-112.14050451800041,11.765523707197257,32005.833333333332,30721.85,13.489999771118164,0.0
145,2015-08-14,vic.vn,31256.0,31550.0,30594.0,30741.0,1110000.0,4.0,-9.576711627618351,32713.314257177673,30908.585742822328,48.863840243640716,-171.0335821954745,3.0820036361955854,31937.2,30761.65,12.829999923706055,0.0
146,2015-08-17,vic.vn,30741.0,31109.0,30153.0,30153.0,1030000.0,0.0,-123.9068385115279,32905.18850759644,30599.111492403565,45.45687555801445,-230.97188423431268,2.7784981270859888,31848.966666666667,30794.566666666666,13.020000457763672,0.0
147,2015-08-18,vic.vn,30153.0,30667.0,30153.0,30667.0,766740.0,1.0,-171.06713709540054,32955.05830879323,30453.641691206765,48.691882149035834,-206.41012307158977,2.7784981270859825,31787.666666666668,30835.083333333332,13.789999961853027,0.0
148,2015-08-19,vic.vn,30667.0,30667.0,29858.0,30006.0,1070000.0,2.0,-258.79556821311417,32937.02404661775,30199.57595338225,45.130892761394655,-224.1069316299974,6.580559740362676,31721.5,30866.533333333333,15.25,0.0
149,2015-08-20,vic.vn,30006.0,30300.0,29491.0,29858.0,1550000.0,3.0,-336.38561286071126,32943.73820753566,29935.461792464335,44.37913748102457,-234.9226613004069,11.057030526555769,31638.133333333335,30898.433333333334,19.139999389648438,0.0
150,2015-08-21,vic.vn,29638.0,29858.0,28535.0,29491.0,4230000.0,4.0,-422.6182448631116,32994.19291414777,29612.907085852235,42.560537137926566,-265.8851101532187,21.22847913688279,31535.166666666668,30927.133333333335,28.030000686645508,0.0
151,2015-08-24,vic.vn,29491.0,29491.0,27873.0,29491.0,3720000.0,0.0,-485.36325199449857,32957.04150010735,29363.258499892658,42.560537137926566,-249.9833357774184,27.192899880841804,31437.133333333335,30944.15,40.7400016784668,0.0
152,2015-08-25,vic.vn,28535.0,29491.0,28535.0,29491.0,3090000.0,1.0,-528.9912323603821,32896.13080271557,29152.06919728443,42.560537137926566,-191.27812554355324,27.192899880841807,31341.533333333333,30967.016666666666,36.02000045776367,0.0
153,2015-08-26,vic.vn,29197.0,29711.0,29123.0,29564.0,2230000.0,2.0,-551.3209678912062,32859.15547796193,28968.344522038064,43.07421870006098,-143.93049509136267,23.857614815727874,31260.633333333335,30989.15,30.31999969482422,0.0
154,2015-08-27,vic.vn,29711.0,30373.0,29491.0,30153.0,1940000.0,3.0,-515.5473658184237,32773.60826611279,28899.49173388721,47.028279796428166,-91.07276756000756,14.510571855707918,31216.533333333333,31016.216666666667,26.100000381469727,0.0
155,2015-08-28,vic.vn,30447.0,30667.0,30006.0,30667.0,1270000.0,4.0,-440.6417507126571,32680.09911476418,28890.00088523582,50.15390294992159,-53.504407357132045,10.673433081983315,31192.0,31051.85,26.049999237060547,0.0
156,2015-08-31,vic.vn,30667.0,30667.0,30006.0,30520.0,1210000.0,0.0,-388.6599070744269,32574.532688212777,28877.867311787224,49.29338749280033,-53.14038554470486,10.673433081983317,31165.033333333333,31083.083333333332,28.43000030517578,0.0
157,2015-09-01,vic.vn,30520.0,30667.0,29932.0,30520.0,1200000.0,1.0,-343.5042179907505,32471.928320796786,28870.171679203213,49.29338749280033,-51.13928018651667,11.472477890280194,31128.266666666666,31114.316666666666,31.399999618530273,0.0
158,2015-09-03,vic.vn,30520.0,30520.0,30153.0,30226.0,1680000.0,3.0,-327.6641643781186,32327.299727505953,28860.300272494045,47.54733758347635,-52.03560623506138,11.472477890280196,31044.9,31144.55,25.610000610351562,0.0
159,2015-09-04,vic.vn,30300.0,30520.0,30226.0,30520.0,974370.0,4.0,-288.0668804548186,32203.090133466743,28874.20986653326,49.401422222560974,-39.39015592005357,11.472477890280203,30981.166666666668,31173.85,27.799999237060547,0.0
160,2015-09-08,vic.vn,30594.0,30815.0,30520.0,30667.0,789310.0,1.0,-207.70637794752838,31843.8796598152,28998.1203401848,50.32519548382251,-13.844101267737408,7.238943571369965,30870.833333333332,31196.183333333334,24.899999618530273,0.0
161,2015-09-09,vic.vn,30888.0,30888.0,30667.0,30815.0,699390.0,2.0,-162.0757326655148,31545.7290693831,29163.9709306169,51.26765209848772,0.7158133562808785,6.171145114422582,30824.266666666666,31217.733333333334,26.229999542236328,0.0
162,2015-09-10,vic.vn,30667.0,31256.0,30300.0,31182.0,1490000.0,3.0,-95.20192324091477,31415.471633611538,29242.72836638846,53.52933489287504,15.259354896701371,0.930240157390682,30804.633333333335,31245.4,24.3700008392334,0.0
163,2015-09-11,vic.vn,31182.0,31182.0,30815.0,30888.0,605820.0,4.0,-65.17593440506971,31342.042528225385,29279.357471774616,51.54680109396091,22.947908068318448,0.9302401573906777,30777.666666666668,31268.166666666668,23.200000762939453,0.0
164,2015-09-14,vic.vn,30888.0,30888.0,30594.0,30741.0,648800.0,0.0,-52.63502702765618,31342.042528225385,29279.357471774616,50.57789264234877,5.083503563130623,3.9765090921584076,30745.8,31283.6,24.25,0.0
165,2015-09-15,vic.vn,30741.0,30741.0,30447.0,30667.0,1310000.0,1.0,-48.1128238297606,31376.773495686208,29296.026504313795,50.087607251682016,-3.971660146905874,5.966082549863748,30711.466666666667,31292.933333333334,22.540000915527344,0.0
166,2015-09-16,vic.vn,30667.0,30815.0,30594.0,30667.0,1760000.0,2.0,-44.02149277609351,31376.773495686208,29296.026504313795,50.087607251682016,7.267657075168734,4.834917218004002,30679.6,31297.4,21.350000381469727,0.0
167,2015-09-17,vic.vn,30888.0,31035.0,30667.0,30888.0,618470.0,3.0,-22.684761873071693,31436.559507892693,29324.440492107307,51.587475192694825,30.697806745292795,1.5025683909026157,30650.166666666668,31300.666666666668,21.139999389648438,0.0
168,2015-09-18,vic.vn,31182.0,31256.0,30888.0,30888.0,9510000.0,4.0,-5.7094343568933255,31481.21002864563,29382.78997135437,51.587475192694825,51.90511579327949,1.7430729561417553,30625.666666666668,31303.933333333334,22.280000686645508,0.0
169,2015-09-21,vic.vn,31182.0,31623.0,31035.0,31550.0,1580000.0,0.0,60.46443564135188,31599.34673549216,29470.553264507842,55.84124230132053,101.38083121289223,6.859414258917715,30623.233333333334,31323.116666666665,20.139999389648438,0.0
170,2015-09-22,vic.vn,31550.0,31623.0,31329.0,31476.0,496990.0,1.0,105.7178792065024,31658.144817592114,29610.255182407887,55.27957689783296,114.68257278718623,6.859414258917712,30606.066666666666,31324.333333333332,22.440000534057617,0.0
171,2015-09-23,vic.vn,31256.0,31403.0,31182.0,31256.0,961830.0,2.0,122.41825568366403,31629.053487865895,29815.846512134107,53.620866200304725,98.14298436427839,4.526385736790789,30576.666666666668,31312.083333333332,22.1299991607666,0.0
172,2015-09-24,vic.vn,31403.0,31403.0,31182.0,31182.0,903650.0,3.0,128.20438823147197,31549.208819715535,30057.49118028446,53.066800665250284,101.1268288250086,4.52638573679078,30559.5,31299.816666666666,23.469999313354492,0.0
173,2015-09-25,vic.vn,31182.0,31182.0,30815.0,30962.0,866120.0,4.0,113.72682340884785,31526.20151786103,30161.398482138968,51.432327820111084,67.88796451049691,1.2347319731070958,30549.7,31277.766666666666,23.6200008392334,0.0
174,2015-09-28,vic.vn,30962.0,31035.0,30667.0,30888.0,632610.0,0.0,95.18484111106227,31532.33677205971,30177.36322794029,50.88695490792422,51.48155443622117,3.454620751041067,30554.6,31245.9,27.6299991607666,0.0
175,2015-09-29,vic.vn,30667.0,30815.0,30447.0,30594.0,586580.0,1.0,56.11994744945332,31529.1096955255,30187.990304474497,48.76186852139005,16.28102257883968,6.680036854739438,30569.3,31209.133333333335,26.829999923706055,0.0
176,2015-09-30,vic.vn,30815.0,30888.0,30667.0,30667.0,459770.0,2.0,30.69736330496744,31523.94076021578,30207.859239784222,49.3056550296471,31.80561953017061,5.47052865755697,30569.3,31178.483333333334,24.5,0.0
177,2015-10-01,vic.vn,30815.0,30962.0,30594.0,30594.0,568290.0,3.0,4.606199227648176,31485.092494171433,30283.507505828566,48.77021227393166,26.500014082435605,4.231287361716526,30588.9,31155.2,22.549999237060547,0.0
178,2015-10-02,vic.vn,30594.0,30667.0,30447.0,30594.0,672640.0,4.0,-15.888088118819724,31480.195913528707,30295.804086471293,48.77021227393166,2.6853194234784312,6.489140424338853,30613.433333333334,31125.783333333333,20.940000534057617,0.0
179,2015-10-05,vic.vn,30594.0,30667.0,30520.0,30594.0,642250.0,0.0,-31.76380497561695,31480.195913528707,30295.804086471293,48.77021227393166,-0.16968325791855185,6.489140424338849,30650.2,31092.683333333334,19.540000915527344,0.0
180,2015-10-06,vic.vn,30888.0,31035.0,30741.0,30962.0,1140000.0,1.0,-14.483955059997243,31486.40269954341,30319.09730045659,51.69759685929881,50.00230911837886,0.16275996322738215,30699.233333333334,31068.183333333334,19.399999618530273,0.0
181,2015-10-07,vic.vn,31035.0,31697.0,30741.0,31256.0,2850000.0,2.0,22.672427343051822,31527.504640940013,30322.095359059986,53.87585009962689,111.74509077436036,9.80847898123738,30758.066666666666,31049.8,18.399999618530273,0.0
182,2015-10-08,vic.vn,31256.0,32432.0,31256.0,31991.0,3340000.0,3.0,110.15762801294113,31727.98162142126,30202.51837857874,58.69336148778864,239.4169079029756,19.062782075417665,30838.966666666667,31049.8,17.420000076293945,0.0
183,2015-10-09,vic.vn,31991.0,32285.0,31844.0,31844.0,2490000.0,4.0,165.71831559472412,31869.467870213586,30156.632129786412,57.45184747321338,232.09991305473977,19.06278207541767,30895.333333333332,31055.933333333334,17.079999923706055,0.0
184,2015-10-12,vic.vn,31844.0,32065.0,31697.0,31771.0,1330000.0,0.0,201.5368812415909,31974.3014929625,30154.7985070375,56.83425555928806,177.74065030201797,16.50421875539307,30932.133333333335,31062.066666666666,16.170000076293945,0.0
185,2015-10-13,vic.vn,31697.0,31771.0,31476.0,31476.0,1600000.0,1.0,203.77038863968482,32012.262858678223,30197.737141321777,54.39004059851752,114.13965809843033,12.736462981644003,30964.0,31064.516666666666,17.670000076293945,0.0
186,2015-10-14,vic.vn,31623.0,31623.0,31256.0,31256.0,1600000.0,2.0,185.64826646817164,32019.823421069883,30249.07657893012,52.643425208631676,71.08149210549058,9.102913294009973,30988.533333333333,31058.4,18.030000686645508,0.0
187,2015-10-15,vic.vn,31403.0,31476.0,31256.0,31256.0,734200.0,3.0,169.33437278872952,32031.931404529536,30273.76859547046,52.643425208631676,56.24251263086631,9.102913294009968,31022.866666666665,31033.883333333335,16.049999237060547,0.0
188,2015-10-16,vic.vn,31256.0,31476.0,31256.0,31476.0,501520.0,4.0,172.17294787528954,32063.363858465014,30301.136141534986,54.21679429033607,64.09194883182201,9.102913294009971,31054.733333333334,31017.95,15.050000190734863,0.0
189,2015-10-19,vic.vn,31476.0,31476.0,31329.0,31403.0,464790.0,0.0,166.61145755928737,32045.48695263909,30304.313047360913,53.6054543838815,59.05735377626349,9.102913294009964,31081.7,31004.466666666667,14.979999542236328,0.0
190,2015-10-20,vic.vn,31403.0,31403.0,30962.0,31035.0,784240.0,1.0,130.99934074953853,32013.610318739156,30292.08968126084,50.62837047261902,5.311721023713125,2.7745871970152636,31093.966666666667,30982.4,15.75,0.0
191,2015-10-21,vic.vn,31256.0,31256.0,30667.0,30667.0,786560.0,2.0,72.2491214200927,32009.23933436935,30237.56066563065,47.87769961338774,-48.346902933924845,1.9543135908652607,31089.033333333333,30956.65,16.700000762939453,0.0
192,2015-10-22,vic.vn,30741.0,31476.0,30741.0,31256.0,651210.0,3.0,72.38214006397175,32014.58655141783,30239.613448582168,52.17949335235483,8.170294081703364,1.5407486366473502,31091.5,30948.066666666666,14.449999809265137,0.0
193,2015-10-23,vic.vn,31329.0,32653.0,31329.0,32653.0,4360000.0,4.0,183.10306157467494,32326.090388243145,30097.209611756858,60.232509385353964,193.08112556475857,17.242062797647538,31150.333333333332,30964.0,14.460000038146973,0.0
194,2015-10-26,vic.vn,32947.0,33609.0,32727.0,32727.0,3330000.0,0.0,273.6667102139618,32595.015608425263,30012.184391574734,60.59612447659016,289.0667136497984,27.020809604121737,31216.533333333333,30981.166666666668,15.289999961853027,0.0
